station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time
KWIMADIS324,22,43.171021,-89.288532,20.06896551724138,21.275862068965516,21.03448275862069,21.655172413793103,0.0051909021373933925,0.0070085825243043414,0.0070085825243043414,166.0,1.7095700693365818,0.0,0.0,0.0,14.1958112073,0.0,2.89207,2021-06-01
KWIMADIS324,23,43.171021,-89.288532,19.75862068965517,20.724137931034484,20.517241379310345,20.82758620689655,0.0051909021373933925,0.0070085825243043414,0.0070085825243043414,166.0,0.9106061421725647,0.0,0.0,0.0,14.1958112073,0.0,2.89207,2021-06-01
KWIMADIS328,0,43.07,-89.53,20.0,20.310344827586206,20.448275862068964,19.517241379310345,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.0783088816752269,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,1,43.07,-89.53,19.448275862068964,19.82758620689655,19.75862068965517,18.93103448275862,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.0222298042653106,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,2,43.07,-89.53,18.689655172413794,19.06896551724138,19.06896551724138,17.96551724137931,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,0.9661507268553945,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,3,43.07,-89.53,18.24137931034483,18.689655172413794,18.551724137931036,17.79310344827586,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,0.5690729335334188,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,4,43.07,-89.53,17.93103448275862,18.448275862068964,18.20689655172414,17.448275862068964,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,0.1719951402114432,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,5,43.07,-89.53,17.655172413793103,18.137931034482758,18.0,17.24137931034483,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.3823983249756804,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,6,43.07,-89.53,18.06896551724138,18.79310344827586,18.310344827586206,18.03448275862069,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,0.666614322102884,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,7,43.07,-89.53,19.06896551724138,19.96551724137931,19.724137931034484,20.75862068965517,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.2913848892154434,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,8,43.07,-89.53,20.551724137931036,20.96551724137931,20.82758620689655,22.448275862068964,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.6998856963953344,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,9,43.07,-89.53,22.379310344827587,22.413793103448278,22.24137931034483,23.82758620689655,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,2.799845463020109,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,10,43.07,-89.53,24.17241379310345,23.689655172413794,23.586206896551722,25.137931034482758,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,2.7331983715426382,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,11,43.07,-89.53,25.03448275862069,24.620689655172413,24.413793103448278,26.344827586206897,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,6.163905019426629,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,12,43.07,-89.53,26.379310344827587,25.517241379310345,25.06896551724138,27.310344827586206,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,3.417193335858613,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,13,43.07,-89.53,27.620689655172413,26.103448275862068,25.79310344827586,28.189655172413794,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,3.648832204974776,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,14,43.07,-89.53,28.06896551724138,26.517241379310345,26.137931034482758,28.586206896551722,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,3.880471074090938,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,15,43.07,-89.53,27.79310344827586,26.379310344827587,25.96551724137931,28.413793103448278,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,3.9724554154407987,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,16,43.07,-89.53,27.655172413793103,26.655172413793103,26.310344827586206,28.448275862068964,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,2.9059005270941185,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,17,43.07,-89.53,27.06896551724138,26.379310344827587,26.275862068965516,27.82758620689655,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,2.19948107040425,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,18,43.07,-89.53,25.82758620689655,25.96551724137931,25.724137931034484,27.03448275862069,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.4930616137143815,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,19,43.07,-89.53,25.17241379310345,25.0,25.275862068965516,25.448275862068964,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.5102156453938278,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,20,43.07,-89.53,23.620689655172413,23.689655172413794,24.06896551724138,23.482758620689655,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.1014283492349364,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,21,43.07,-89.53,22.137931034482758,22.517241379310345,22.689655172413794,21.79310344827586,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.9714162083291489,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,22,43.07,-89.53,21.20689655172414,21.655172413793103,21.75862068965517,20.96551724137931,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.8895700693365887,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS328,23,43.07,-89.53,20.586206896551722,21.03448275862069,20.96551724137931,20.137931034482758,0.009656034486270821,0.017573400154780507,0.01984943324127841,166.0,1.483939475505908,61.4,4.4,13.481999999999998,1410.01576611,0.0,24.6356,2021-06-01
KWIMADIS33,0,43.06201900000001,-89.448875,19.689655172413794,18.875473242607185,20.103448275862068,19.683908045977013,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.8849755483418988,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,1,43.06201900000001,-89.448875,19.137931034482758,18.557965824209557,19.310344827586206,19.126436781609193,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.070563137598657,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,2,43.06201900000001,-89.448875,18.551724137931036,18.033561854087793,18.413793103448278,18.43103448275862,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.256150726855415,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,3,43.06201900000001,-89.448875,18.03448275862069,17.78501995293155,18.03448275862069,17.804597701149426,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.9840729335334395,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,4,43.06201900000001,-89.448875,17.586206896551722,17.812340120740817,17.862068965517242,17.557471264367816,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.7119951402114637,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,5,43.06201900000001,-89.448875,17.275862068965516,17.70172925406733,17.689655172413794,17.448275862068964,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.10239832497569,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,6,43.06201900000001,-89.448875,17.413793103448278,18.004911490842115,18.0,18.620689655172413,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.2266143221028865,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,7,43.06201900000001,-89.448875,18.24137931034483,18.82533510692725,19.413793103448278,20.413793103448278,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,0.3247182225487641,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,8,43.06201900000001,-89.448875,20.93103448275862,20.163000102322723,20.655172413793103,22.03448275862069,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,-0.1001143036046698,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,9,43.06201900000001,-89.448875,24.103448275862068,21.328251304614756,22.137931034482758,23.620689655172413,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,0.1598454630201224,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,10,43.06201900000001,-89.448875,26.413793103448278,22.252123196561957,23.517241379310345,25.344827586206897,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,-0.0568016284573538,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,11,43.06201900000001,-89.448875,27.724137931034484,22.86565026092295,24.620689655172413,26.24137931034483,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.6639050194266294,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,12,43.06201900000001,-89.448875,28.586206896551722,23.23779801493912,25.448275862068964,27.103448275862068,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,-0.502806664141346,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,13,43.06201900000001,-89.448875,29.310344827586206,23.609945768955285,26.06896551724138,27.896551724137932,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.0588322049748005,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,14,43.06201900000001,-89.448875,29.413793103448278,23.706231454005934,26.551724137931036,28.06896551724138,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,4.620471074090947,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,15,43.06201900000001,-89.448875,29.137931034482758,23.630103345953138,26.586206896551722,28.03448275862069,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,-0.877544584559196,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,16,43.06201900000001,-89.448875,28.0,23.485009720658958,26.551724137931036,27.82758620689655,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,-0.2840994729058792,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,17,43.06201900000001,-89.448875,26.93103448275862,23.098536785019952,26.275862068965516,27.517241379310345,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,0.8044810704042504,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,18,43.06201900000001,-89.448875,25.82758620689655,22.712063849380947,25.896551724137932,26.862068965517242,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.89306161371438,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,19,43.06201900000001,-89.448875,24.79310344827586,22.084211603397115,25.137931034482758,25.862068965517242,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.3902156453938233,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,20,43.06201900000001,-89.448875,23.344827586206897,20.973600736723625,23.655172413793103,23.896551724137932,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,1.9164283492349483,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,21,43.06201900000001,-89.448875,21.93103448275862,20.173334697636346,22.137931034482758,21.93103448275862,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.838082874995824,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,22,43.06201900000001,-89.448875,21.0,19.373068658549066,21.275862068965516,20.862068965517242,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.129570069336598,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS33,23,43.06201900000001,-89.448875,20.344827586206897,18.952112964289366,20.655172413793103,20.344827586206897,0.0065092645513873705,0.007627251995310513,0.007903652952902624,166.0,2.0072728088392484,27.25,46.25,11.9775,1517.20765624,0.0,10.9436,2021-06-01
KWIMADIS331,0,43.092,-89.32,20.344827586206897,19.862068965517242,20.232975949000288,20.79310344827586,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.5116422150085815,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,1,43.092,-89.32,19.551724137931036,19.103448275862068,19.554911619820345,20.310344827586206,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.3988964709319849,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,2,43.092,-89.32,18.896551724137932,18.482758620689655,18.842364532019705,19.448275862068964,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.2861507268553876,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,3,43.092,-89.32,18.17241379310345,18.0,18.275862068965516,18.896551724137932,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,0.7590729335334165,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,4,43.092,-89.32,17.93103448275862,17.655172413793103,17.93103448275862,18.655172413793103,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,0.2319951402114455,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,5,43.092,-89.32,17.79310344827586,17.551724137931036,17.655172413793103,18.310344827586206,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.282398324975677,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,6,43.092,-89.32,18.310344827586206,17.96551724137931,18.06896551724138,21.310344827586206,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.0266143221028976,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,7,43.092,-89.32,19.96551724137931,19.96551724137931,19.517241379310345,27.413793103448278,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,0.6113848892154169,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,8,43.092,-89.32,21.620689655172413,22.275862068965516,20.896551724137932,28.448275862068964,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.1573856963953375,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,9,43.092,-89.32,23.137931034482758,24.103448275862068,22.482758620689655,25.03448275862069,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,2.1598454630201225,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,10,43.092,-89.32,24.655172413793103,25.517241379310345,24.267748478701826,25.448275862068964,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.1031983715426428,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,11,43.092,-89.32,25.586206896551722,26.413793103448278,25.190669371196755,26.724137931034484,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,6.203905019426649,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,12,43.092,-89.32,26.20689655172414,26.896551724137932,25.699797160243406,27.448275862068964,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,2.997193335858654,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,13,43.092,-89.32,26.862068965517242,27.482758620689655,26.27789046653144,27.551724137931036,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,4.3488322049747925,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,14,43.092,-89.32,27.517241379310345,28.20689655172414,26.924949290060855,28.137931034482758,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,5.700471074090931,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,15,43.092,-89.32,27.448275862068964,27.93103448275862,26.709939148073023,28.20689655172414,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.372455415440804,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,16,43.092,-89.32,27.344827586206897,27.620689655172413,26.563894523326574,28.344827586206897,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.745900527094122,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,17,43.092,-89.32,27.03448275862069,27.20689655172414,26.348884381338742,28.103448275862068,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.4361477370709144,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,18,43.092,-89.32,26.620689655172413,26.896551724137932,25.34077079107505,27.75862068965517,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.1263949470477073,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,19,43.092,-89.32,25.551724137931036,25.517241379310345,24.539553752535497,26.93103448275862,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.0502156453938485,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
KWIMADIS331,20,43.092,-89.32,23.96551724137931,23.20689655172414,23.290060851926977,25.06896551724138,0.011704699910728164,0.016124515496588606,0.01764959549112127,166.0,1.7914283492349623,39.8,13.4,11.2416666667,871.347018374,0.0,16.8044,2021-06-01
