station,hour,latitude,longitude,temperature,closest_station_1_temp,closest_station_2_temp,closest_station_3_temp,closest_1_distance,closest_2_distance,closest_3_distance,day_of_year,adjusted_lst,valueImperviousfraction,valueTreefraction,valueBuildingheight,valueNearestDistWater,valueWaterfraction,valueBuildingfraction,beg_time,delta_temp,old_temperature,t_5,t_4,t_3,t_2,t_1
KWIMADIS342,21,43.033,-89.47,-1.0848046471644075,20.86206896551724,21.86206896551724,22.103448275862068,0.997179550311658,0.9947868128025659,0.9889614586005109,166.0,2.038082874995812,22.857142857142858,46.85714285714285,12.4166666667,0.0008636917602840979,0.0,6.27545,2021-06-01,-1.0848046471644075,21.20689655172414,-1.6756190774819224,-1.5896600550125513,-1.5150097945662715,-1.418950402577714,-1.0713417502422722
KWIMADIS342,22,43.033,-89.47,-0.7213322770040911,19.82758620689655,21.103448275862068,21.20689655172414,0.997179550311658,0.9947868128025659,0.9889614586005109,166.0,1.929570069336609,22.857142857142858,46.85714285714285,12.4166666667,0.0008636917602840979,0.0,6.27545,2021-06-01,-0.7213322770040911,20.655172413793103,-1.5896600550125513,-1.5150097945662715,-1.418950402577714,-1.0713417502422722,-1.0848046471644075
KWIMADIS342,23,43.033,-89.47,-0.7243613978321797,19.24137931034483,20.655172413793103,20.517241379310345,0.997179550311658,0.9947868128025659,0.9889614586005109,166.0,1.81060614217259,22.857142857142858,46.85714285714285,12.4166666667,0.0008636917602840979,0.0,6.27545,2021-06-01,-0.7243613978321797,20.03448275862069,-1.5150097945662715,-1.418950402577714,-1.0713417502422722,-1.0848046471644075,-0.7213322770040911
KWIMADIS344,0,43.064,-89.485,-0.41436669370606083,20.310344827586206,21.79310344827586,19.93103448275862,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.8983088816752376,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.41436669370606083,19.689655172413797,-1.418950402577714,-1.0713417502422722,-1.0848046471644075,-0.7213322770040911,-0.7243613978321797
KWIMADIS344,1,43.064,-89.485,-0.4454204632777845,19.620689655172413,21.27586206896552,19.47923997185081,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.982229804265328,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.4454204632777845,19.03448275862069,-1.0713417502422722,-1.0848046471644075,-0.7213322770040911,-0.7243613978321797,-0.41436669370606083
KWIMADIS344,2,43.064,-89.485,-0.5080978922598511,18.79310344827586,20.75862068965517,18.99366643209008,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,2.066150726855417,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.5080978922598511,18.24137931034483,-1.0848046471644075,-0.7213322770040911,-0.7243613978321797,-0.41436669370606083,-0.4454204632777845
KWIMADIS344,3,43.064,-89.485,-0.2189378818308505,18.41379310344828,20.20689655172414,18.680506685432796,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.559072933533428,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.2189378818308505,18.03448275862069,-0.7213322770040911,-0.7243613978321797,-0.41436669370606083,-0.4454204632777845,-0.5080978922598511
KWIMADIS344,4,43.064,-89.485,-0.08783773223956715,18.13793103448276,19.93103448275862,18.53976073187896,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.0519951402114387,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.08783773223956715,17.862068965517242,-0.7243613978321797,-0.41436669370606083,-0.4454204632777845,-0.5080978922598511,-0.2189378818308505
KWIMADIS344,5,43.064,-89.485,-0.2561725817764824,17.862068965517242,19.689655172413797,18.330049261083744,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.889064991642341,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.2561725817764824,17.482758620689655,-0.41436669370606083,-0.4454204632777845,-0.5080978922598511,-0.2189378818308505,-0.08783773223956715
KWIMADIS344,6,43.064,-89.485,-0.35364590983034105,18.103448275862068,19.448275862068964,18.56861365235749,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,0.8366143221028715,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.35364590983034105,17.96551724137931,-0.4454204632777845,-0.5080978922598511,-0.2189378818308505,-0.08783773223956715,-0.2561725817764824
KWIMADIS344,7,43.064,-89.485,-0.1814847884797679,19.344827586206897,19.655172413793103,20.2899366643209,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,0.2380515558820821,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.1814847884797679,19.689655172413797,-0.5080978922598511,-0.2189378818308505,-0.08783773223956715,-0.2561725817764824,-0.35364590983034105
KWIMADIS344,8,43.064,-89.485,-0.6840981055256918,20.96551724137931,20.310344827586206,22.045742434905,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,0.2623856963953415,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.6840981055256918,20.82758620689655,-0.2189378818308505,-0.08783773223956715,-0.2561725817764824,-0.35364590983034105,-0.1814847884797679
KWIMADIS344,9,43.064,-89.485,-0.9470138394326568,22.58620689655172,21.24137931034483,23.215341308937365,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,0.8998454630200747,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.9470138394326568,22.24137931034483,-0.08783773223956715,-0.2561725817764824,-0.35364590983034105,-0.1814847884797679,-0.6840981055256918
KWIMADIS344,10,43.064,-89.485,-1.1483300517821924,24.13793103448276,22.103448275862068,24.430917194463994,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,-0.2268016284573413,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-1.1483300517821924,23.55172413793104,-0.2561725817764824,-0.35364590983034105,-0.1814847884797679,-0.6840981055256918,-0.9470138394326568
KWIMADIS344,11,43.064,-89.485,-1.2053340164002044,25.03448275862069,22.79310344827586,25.07752756274924,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,2.883905019426656,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-1.2053340164002044,24.517241379310345,-0.35364590983034105,-0.1814847884797679,-0.6840981055256918,-0.9470138394326568,-1.1483300517821924
KWIMADIS344,12,43.064,-89.485,-0.7033150175885936,25.79310344827586,23.41379310344828,25.408045977011497,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,0.7171933358586244,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.7033150175885936,25.724137931034484,-0.1814847884797679,-0.6840981055256918,-0.9470138394326568,-1.1483300517821924,-1.2053340164002044
KWIMADIS344,13,43.064,-89.485,0.08845641645134705,26.41379310344828,24.0,25.82477128782548,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,3.01883220497478,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,0.08845641645134705,27.24137931034483,-0.6840981055256918,-0.9470138394326568,-1.1483300517821924,-1.2053340164002044,-0.7033150175885936
KWIMADIS344,14,43.064,-89.485,0.29566034380226824,26.689655172413797,24.448275862068964,26.224255219329116,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,5.320471074090936,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,0.29566034380226824,27.89655172413793,-0.9470138394326568,-1.1483300517821924,-1.2053340164002044,-0.7033150175885936,0.08845641645134705
KWIMADIS344,15,43.064,-89.485,0.21000573360835872,26.620689655172413,24.58620689655172,26.06052076002815,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.0724554154407926,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,0.21000573360835872,27.75862068965517,-1.1483300517821924,-1.2053340164002044,-0.7033150175885936,0.08845641645134705,0.29566034380226824
KWIMADIS344,16,43.064,-89.485,0.35886368113876443,26.75862068965517,24.86206896551724,25.98874032371569,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,0.3159005270941151,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,0.35886368113876443,27.75862068965517,-1.2053340164002044,-0.7033150175885936,0.08845641645134705,0.29566034380226824,0.21000573360835872
KWIMADIS344,17,43.064,-89.485,0.09999511740124589,26.620689655172413,24.724137931034484,26.020408163265305,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.1011477370709066,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,0.09999511740124589,27.17241379310345,-0.7033150175885936,0.08845641645134705,0.29566034380226824,0.21000573360835872,0.35886368113876443
KWIMADIS344,18,43.064,-89.485,0.3125764123302801,26.0,24.689655172413797,25.467593244194227,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.8863949470476984,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,0.3125764123302801,26.75862068965517,0.08845641645134705,0.29566034380226824,0.21000573360835872,0.35886368113876443,0.09999511740124589
KWIMADIS344,19,43.064,-89.485,-0.3155021267156428,25.0,24.41379310344828,24.742364532019707,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.2702156453938187,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.3155021267156428,25.06896551724138,0.29566034380226824,0.21000573360835872,0.35886368113876443,0.09999511740124589,0.3125764123302801
KWIMADIS344,20,43.064,-89.485,-0.5541003709319305,23.689655172413797,23.93103448275862,23.22403237156932,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.606428349234946,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.5541003709319305,23.20689655172414,0.21000573360835872,0.35886368113876443,0.09999511740124589,0.3125764123302801,-0.3155021267156428
KWIMADIS344,21,43.064,-89.485,-0.7054943023368274,22.27586206896552,23.20689655172414,21.567769176636173,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,2.424749541662468,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.7054943023368274,21.58620689655172,0.35886368113876443,0.09999511740124589,0.3125764123302801,-0.3155021267156428,-0.5541003709319305
KWIMADIS344,22,43.064,-89.485,-0.4109874494178847,21.448275862068964,22.75862068965517,20.90288529204785,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.3695700693366069,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.4109874494178847,20.96551724137931,0.09999511740124589,0.3125764123302801,-0.3155021267156428,-0.5541003709319305,-0.7054943023368274
KWIMADIS344,23,43.064,-89.485,-0.44849932886666366,20.82758620689655,22.41379310344828,20.3311048557354,0.9880612109632089,0.9853635763081438,0.9806583931916305,166.0,1.633939475505923,21.0,54.833333333333336,13.203333333299998,0.0021546971907210957,0.0,7.79833,2021-06-01,-0.44849932886666366,20.310344827586206,0.3125764123302801,-0.3155021267156428,-0.5541003709319305,-0.7054943023368274,-0.4109874494178847
KWIMADIS345,0,43.0965,-89.34536,0.7925298580180709,20.79310344827586,21.0,19.86206896551724,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,2.5383088816752424,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.7925298580180709,20.89655172413793,-0.3155021267156428,-0.5541003709319305,-0.7054943023368274,-0.4109874494178847,-0.44849932886666366
KWIMADIS345,1,43.0965,-89.34536,0.7614760884463543,20.310344827586206,20.448275862068964,19.103448275862068,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,2.287229804265329,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.7614760884463543,20.24137931034483,-0.5541003709319305,-0.7054943023368274,-0.4109874494178847,-0.44849932886666366,0.7925298580180709
KWIMADIS345,2,43.0965,-89.34536,0.9056952111884229,19.448275862068964,19.724137931034484,18.48275862068965,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,2.036150726855416,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.9056952111884229,19.655172413793103,-0.7054943023368274,-0.4109874494178847,-0.44849932886666366,0.7925298580180709,0.7614760884463543
KWIMADIS345,3,43.0965,-89.34536,0.8155448767898399,18.89655172413793,19.20689655172414,18.0,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,1.404072933533441,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.8155448767898399,19.06896551724138,-0.4109874494178847,-0.44849932886666366,0.7925298580180709,0.7614760884463543,0.9056952111884229
KWIMADIS345,4,43.0965,-89.34536,0.6363001987949097,18.655172413793103,18.689655172413797,17.655172413793103,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,0.771995140211466,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.6363001987949097,18.58620689655172,-0.44849932886666366,0.7925298580180709,0.7614760884463543,0.9056952111884229,0.8155448767898399
KWIMADIS345,5,43.0965,-89.34536,0.5714136251200692,18.310344827586206,18.41379310344828,17.551724137931036,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,2.322398324975678,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.5714136251200692,18.310344827586206,0.7925298580180709,0.7614760884463543,0.9056952111884229,0.8155448767898399,0.6363001987949097
KWIMADIS345,6,43.0965,-89.34536,0.7153196074110397,21.310344827586206,18.86206896551724,17.96551724137931,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,1.7966143221028796,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.7153196074110397,19.03448275862069,0.7614760884463543,0.9056952111884229,0.8155448767898399,0.6363001987949097,0.5714136251200692
KWIMADIS345,7,43.0965,-89.34536,0.7150669356581538,27.41379310344828,19.96551724137931,19.96551724137931,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,1.1513848892154377,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.7150669356581538,20.58620689655172,0.9056952111884229,0.8155448767898399,0.6363001987949097,0.5714136251200692,0.7153196074110397
KWIMADIS345,8,43.0965,-89.34536,0.4193501703363758,28.448275862068964,21.55172413793104,22.27586206896552,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,1.9648856963953487,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.4193501703363758,21.93103448275862,0.8155448767898399,0.6363001987949097,0.5714136251200692,0.7153196074110397,0.7150669356581538
KWIMADIS345,9,43.0965,-89.34536,0.22539995367079513,25.03448275862069,23.724137931034484,24.103448275862068,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,1.6198454630201018,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.22539995367079513,23.41379310344828,0.6363001987949097,0.5714136251200692,0.7153196074110397,0.7150669356581538,0.4193501703363758
KWIMADIS345,10,43.0965,-89.34536,-0.010399017299434377,25.448275862068964,25.448275862068964,25.517241379310345,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,4.013198371542639,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,-0.010399017299434377,24.689655172413797,0.5714136251200692,0.7153196074110397,0.7150669356581538,0.4193501703363758,0.22539995367079513
KWIMADIS345,11,43.0965,-89.34536,0.1739763284273792,26.724137931034484,26.48275862068965,26.41379310344828,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,7.523905019426643,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.1739763284273792,25.89655172413793,0.7153196074110397,0.7150669356581538,0.4193501703363758,0.22539995367079513,-0.010399017299434377
KWIMADIS345,12,43.0965,-89.34536,-0.013659845174796459,27.448275862068964,27.24137931034483,26.89655172413793,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,6.097193335858619,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,-0.013659845174796459,26.41379310344828,0.7150669356581538,0.4193501703363758,0.22539995367079513,-0.010399017299434377,0.1739763284273792
KWIMADIS345,13,43.0965,-89.34536,0.019490899209966273,27.55172413793104,27.82758620689655,27.48275862068965,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,6.22883220497476,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.019490899209966273,27.17241379310345,0.4193501703363758,0.22539995367079513,-0.010399017299434377,0.1739763284273792,-0.013659845174796459
KWIMADIS345,14,43.0965,-89.34536,0.33014310242295863,28.13793103448276,28.41379310344828,28.20689655172414,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,6.360471074090899,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.33014310242295863,27.93103448275862,0.22539995367079513,-0.010399017299434377,0.1739763284273792,-0.013659845174796459,0.019490899209966273
KWIMADIS345,15,43.0965,-89.34536,0.07207469912560072,28.20689655172414,28.310344827586206,27.93103448275862,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,7.152455415440805,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.07207469912560072,27.620689655172413,-0.010399017299434377,0.1739763284273792,-0.013659845174796459,0.019490899209966273,0.33014310242295863
KWIMADIS345,16,43.0965,-89.34536,0.04851885355255803,28.344827586206897,28.06896551724138,27.620689655172413,0.9918193992211325,0.9859496071001129,0.9858348329666251,166.0,3.97590052709414,47.0,18.75,12.785,0.0013877170739936982,0.0,20.7762,2021-06-01,0.04851885355255803,27.448275862068964,0.1739763284273792,-0.013659845174796459,0.019490899209966273,0.33014310242295863,0.07207469912560072
